user,item,rating
d13eb468-44f2-472b-b157-f1db577d3fb2,1128db05-1c6f-41c6-8b3b-0177e4bf74f7,0.0
d13eb468-44f2-472b-b157-f1db577d3fb2,a46e121e-0f92-445c-b404-3a281dcd2aef,0.0
d13eb468-44f2-472b-b157-f1db577d3fb2,e59dae9f-ddca-41ee-a2f2-051a09b7a7c8,0.0
d13eb468-44f2-472b-b157-f1db577d3fb2,8f72f390-6b64-4e06-89f8-27b7aad4ea10,0.0
d13eb468-44f2-472b-b157-f1db577d3fb2,f64c3df5-e022-4d54-ba0b-8889bde28439,0.0
d13eb468-44f2-472b-b157-f1db577d3fb2,9866c5d2-5855-4f68-be9d-45d70545c240,0.0
d13eb468-44f2-472b-b157-f1db577d3fb2,d6ec7b13-a450-448f-aff6-a16c32f66b95,0.0
d13eb468-44f2-472b-b157-f1db577d3fb2,6ec8cead-8819-41bd-9c42-f1a1144b32af,0.0
8985d89d-ba5c-4c1e-ad35-1e7992d5a8f4,77bc06e7-6bce-4614-93c7-1707fe8a2506,13.0
8985d89d-ba5c-4c1e-ad35-1e7992d5a8f4,8ffb9c2b-e99f-472f-964e-2134d15cc1be,10.0
8985d89d-ba5c-4c1e-ad35-1e7992d5a8f4,5989a7e1-fadf-4e9c-b27e-336d8ac9e08f,10.0
8985d89d-ba5c-4c1e-ad35-1e7992d5a8f4,1923d33e-d79e-4e54-95e1-8f3dd42f3ef1,6.0
8985d89d-ba5c-4c1e-ad35-1e7992d5a8f4,b1ef302a-6014-4c49-b971-c5198418bd01,10.0
8985d89d-ba5c-4c1e-ad35-1e7992d5a8f4,43c79c44-0d28-43e3-9d48-5489d0c272de,0.0
8985d89d-ba5c-4c1e-ad35-1e7992d5a8f4,5138d136-97dd-4f75-a210-8144c8e0918e,0.0
8985d89d-ba5c-4c1e-ad35-1e7992d5a8f4,ba4f76e1-94cd-4b6d-b9b6-914b613d422b,0.0
8985d89d-ba5c-4c1e-ad35-1e7992d5a8f4,906054df-b30a-4e8e-8bc5-a2528a4d6f83,0.0
8985d89d-ba5c-4c1e-ad35-1e7992d5a8f4,625c8ec8-1f82-4f35-af9f-94576980bbe1,0.0
8985d89d-ba5c-4c1e-ad35-1e7992d5a8f4,4893dfc6-b170-4cce-9e6a-e458726a1b9d,3.0
8985d89d-ba5c-4c1e-ad35-1e7992d5a8f4,5096cd51-2c4b-4519-a98b-3ea9e3559f1f,10.0
8985d89d-ba5c-4c1e-ad35-1e7992d5a8f4,5337ab15-3ac3-432a-836f-bfd4f8a516ac,16.0
8985d89d-ba5c-4c1e-ad35-1e7992d5a8f4,a383c3c2-6ef8-4620-862e-4c8cefb940d6,10.0
8985d89d-ba5c-4c1e-ad35-1e7992d5a8f4,15c5952f-b198-4e9d-89a6-12255d446df5,10.0
8985d89d-ba5c-4c1e-ad35-1e7992d5a8f4,af4f07ab-f032-4f1f-b5a6-2270d59d6cac,0.0
8985d89d-ba5c-4c1e-ad35-1e7992d5a8f4,46acfb7a-c393-427d-94b2-93239800a46f,0.0
8985d89d-ba5c-4c1e-ad35-1e7992d5a8f4,8273fee2-b661-4e05-8728-5392ab110b91,0.0
8985d89d-ba5c-4c1e-ad35-1e7992d5a8f4,e8e8884b-ed5a-419e-8abb-fa0ac596a679,0.0
8985d89d-ba5c-4c1e-ad35-1e7992d5a8f4,1128db05-1c6f-41c6-8b3b-0177e4bf74f7,0.0
8985d89d-ba5c-4c1e-ad35-1e7992d5a8f4,a46e121e-0f92-445c-b404-3a281dcd2aef,0.0
8985d89d-ba5c-4c1e-ad35-1e7992d5a8f4,e59dae9f-ddca-41ee-a2f2-051a09b7a7c8,0.0
8985d89d-ba5c-4c1e-ad35-1e7992d5a8f4,8f72f390-6b64-4e06-89f8-27b7aad4ea10,0.0
8985d89d-ba5c-4c1e-ad35-1e7992d5a8f4,f64c3df5-e022-4d54-ba0b-8889bde28439,0.0
8985d89d-ba5c-4c1e-ad35-1e7992d5a8f4,9866c5d2-5855-4f68-be9d-45d70545c240,0.0
8985d89d-ba5c-4c1e-ad35-1e7992d5a8f4,d6ec7b13-a450-448f-aff6-a16c32f66b95,0.0
8985d89d-ba5c-4c1e-ad35-1e7992d5a8f4,6ec8cead-8819-41bd-9c42-f1a1144b32af,0.0
0867e686-61db-47af-b80d-f0dcf365dfa9,77bc06e7-6bce-4614-93c7-1707fe8a2506,0.0
0867e686-61db-47af-b80d-f0dcf365dfa9,8ffb9c2b-e99f-472f-964e-2134d15cc1be,0.0
0867e686-61db-47af-b80d-f0dcf365dfa9,5989a7e1-fadf-4e9c-b27e-336d8ac9e08f,0.0
0867e686-61db-47af-b80d-f0dcf365dfa9,1923d33e-d79e-4e54-95e1-8f3dd42f3ef1,0.0
0867e686-61db-47af-b80d-f0dcf365dfa9,b1ef302a-6014-4c49-b971-c5198418bd01,0.0
0867e686-61db-47af-b80d-f0dcf365dfa9,43c79c44-0d28-43e3-9d48-5489d0c272de,0.0
0867e686-61db-47af-b80d-f0dcf365dfa9,5138d136-97dd-4f75-a210-8144c8e0918e,0.0
0867e686-61db-47af-b80d-f0dcf365dfa9,ba4f76e1-94cd-4b6d-b9b6-914b613d422b,0.0
0867e686-61db-47af-b80d-f0dcf365dfa9,906054df-b30a-4e8e-8bc5-a2528a4d6f83,0.0
0867e686-61db-47af-b80d-f0dcf365dfa9,625c8ec8-1f82-4f35-af9f-94576980bbe1,0.0
0867e686-61db-47af-b80d-f0dcf365dfa9,4893dfc6-b170-4cce-9e6a-e458726a1b9d,0.0
0867e686-61db-47af-b80d-f0dcf365dfa9,5096cd51-2c4b-4519-a98b-3ea9e3559f1f,0.0
0867e686-61db-47af-b80d-f0dcf365dfa9,5337ab15-3ac3-432a-836f-bfd4f8a516ac,0.0
0867e686-61db-47af-b80d-f0dcf365dfa9,a383c3c2-6ef8-4620-862e-4c8cefb940d6,0.0
0867e686-61db-47af-b80d-f0dcf365dfa9,15c5952f-b198-4e9d-89a6-12255d446df5,0.0
0867e686-61db-47af-b80d-f0dcf365dfa9,af4f07ab-f032-4f1f-b5a6-2270d59d6cac,3.0
0867e686-61db-47af-b80d-f0dcf365dfa9,46acfb7a-c393-427d-94b2-93239800a46f,6.0
0867e686-61db-47af-b80d-f0dcf365dfa9,8273fee2-b661-4e05-8728-5392ab110b91,13.0
0867e686-61db-47af-b80d-f0dcf365dfa9,e8e8884b-ed5a-419e-8abb-fa0ac596a679,10.0
0867e686-61db-47af-b80d-f0dcf365dfa9,1128db05-1c6f-41c6-8b3b-0177e4bf74f7,16.0
0867e686-61db-47af-b80d-f0dcf365dfa9,a46e121e-0f92-445c-b404-3a281dcd2aef,0.0
0867e686-61db-47af-b80d-f0dcf365dfa9,e59dae9f-ddca-41ee-a2f2-051a09b7a7c8,6.0
0867e686-61db-47af-b80d-f0dcf365dfa9,8f72f390-6b64-4e06-89f8-27b7aad4ea10,6.0
0867e686-61db-47af-b80d-f0dcf365dfa9,f64c3df5-e022-4d54-ba0b-8889bde28439,10.0
0867e686-61db-47af-b80d-f0dcf365dfa9,9866c5d2-5855-4f68-be9d-45d70545c240,6.0
0867e686-61db-47af-b80d-f0dcf365dfa9,d6ec7b13-a450-448f-aff6-a16c32f66b95,10.0
0867e686-61db-47af-b80d-f0dcf365dfa9,6ec8cead-8819-41bd-9c42-f1a1144b32af,10.0
22b45289-63f4-4e46-81de-e79bba874a55,77bc06e7-6bce-4614-93c7-1707fe8a2506,6.0
22b45289-63f4-4e46-81de-e79bba874a55,8ffb9c2b-e99f-472f-964e-2134d15cc1be,10.0
22b45289-63f4-4e46-81de-e79bba874a55,5989a7e1-fadf-4e9c-b27e-336d8ac9e08f,13.0
22b45289-63f4-4e46-81de-e79bba874a55,1923d33e-d79e-4e54-95e1-8f3dd42f3ef1,13.0
22b45289-63f4-4e46-81de-e79bba874a55,b1ef302a-6014-4c49-b971-c5198418bd01,6.0
22b45289-63f4-4e46-81de-e79bba874a55,43c79c44-0d28-43e3-9d48-5489d0c272de,0.0
22b45289-63f4-4e46-81de-e79bba874a55,5138d136-97dd-4f75-a210-8144c8e0918e,0.0
22b45289-63f4-4e46-81de-e79bba874a55,ba4f76e1-94cd-4b6d-b9b6-914b613d422b,0.0
22b45289-63f4-4e46-81de-e79bba874a55,906054df-b30a-4e8e-8bc5-a2528a4d6f83,0.0
22b45289-63f4-4e46-81de-e79bba874a55,625c8ec8-1f82-4f35-af9f-94576980bbe1,0.0
22b45289-63f4-4e46-81de-e79bba874a55,4893dfc6-b170-4cce-9e6a-e458726a1b9d,0.0
22b45289-63f4-4e46-81de-e79bba874a55,5096cd51-2c4b-4519-a98b-3ea9e3559f1f,0.0
22b45289-63f4-4e46-81de-e79bba874a55,5337ab15-3ac3-432a-836f-bfd4f8a516ac,0.0
22b45289-63f4-4e46-81de-e79bba874a55,a383c3c2-6ef8-4620-862e-4c8cefb940d6,0.0
22b45289-63f4-4e46-81de-e79bba874a55,15c5952f-b198-4e9d-89a6-12255d446df5,0.0
22b45289-63f4-4e46-81de-e79bba874a55,af4f07ab-f032-4f1f-b5a6-2270d59d6cac,0.0
22b45289-63f4-4e46-81de-e79bba874a55,46acfb7a-c393-427d-94b2-93239800a46f,0.0
22b45289-63f4-4e46-81de-e79bba874a55,8273fee2-b661-4e05-8728-5392ab110b91,0.0
22b45289-63f4-4e46-81de-e79bba874a55,e8e8884b-ed5a-419e-8abb-fa0ac596a679,0.0
22b45289-63f4-4e46-81de-e79bba874a55,1128db05-1c6f-41c6-8b3b-0177e4bf74f7,0.0
22b45289-63f4-4e46-81de-e79bba874a55,a46e121e-0f92-445c-b404-3a281dcd2aef,6.0
22b45289-63f4-4e46-81de-e79bba874a55,e59dae9f-ddca-41ee-a2f2-051a09b7a7c8,6.0
22b45289-63f4-4e46-81de-e79bba874a55,8f72f390-6b64-4e06-89f8-27b7aad4ea10,6.0
22b45289-63f4-4e46-81de-e79bba874a55,f64c3df5-e022-4d54-ba0b-8889bde28439,6.0
22b45289-63f4-4e46-81de-e79bba874a55,9866c5d2-5855-4f68-be9d-45d70545c240,3.0
22b45289-63f4-4e46-81de-e79bba874a55,d6ec7b13-a450-448f-aff6-a16c32f66b95,13.0
22b45289-63f4-4e46-81de-e79bba874a55,6ec8cead-8819-41bd-9c42-f1a1144b32af,6.0
7664503c-854f-4187-98f8-cba483a5632b,77bc06e7-6bce-4614-93c7-1707fe8a2506,0.0
7664503c-854f-4187-98f8-cba483a5632b,8ffb9c2b-e99f-472f-964e-2134d15cc1be,0.0
7664503c-854f-4187-98f8-cba483a5632b,5989a7e1-fadf-4e9c-b27e-336d8ac9e08f,0.0
7664503c-854f-4187-98f8-cba483a5632b,1923d33e-d79e-4e54-95e1-8f3dd42f3ef1,0.0
7664503c-854f-4187-98f8-cba483a5632b,b1ef302a-6014-4c49-b971-c5198418bd01,0.0
7664503c-854f-4187-98f8-cba483a5632b,43c79c44-0d28-43e3-9d48-5489d0c272de,0.0
7664503c-854f-4187-98f8-cba483a5632b,5138d136-97dd-4f75-a210-8144c8e0918e,0.0
7664503c-854f-4187-98f8-cba483a5632b,ba4f76e1-94cd-4b6d-b9b6-914b613d422b,0.0
7664503c-854f-4187-98f8-cba483a5632b,906054df-b30a-4e8e-8bc5-a2528a4d6f83,0.0
7664503c-854f-4187-98f8-cba483a5632b,625c8ec8-1f82-4f35-af9f-94576980bbe1,0.0
7664503c-854f-4187-98f8-cba483a5632b,4893dfc6-b170-4cce-9e6a-e458726a1b9d,0.0
7664503c-854f-4187-98f8-cba483a5632b,5096cd51-2c4b-4519-a98b-3ea9e3559f1f,0.0
7664503c-854f-4187-98f8-cba483a5632b,5337ab15-3ac3-432a-836f-bfd4f8a516ac,0.0
7664503c-854f-4187-98f8-cba483a5632b,a383c3c2-6ef8-4620-862e-4c8cefb940d6,0.0
7664503c-854f-4187-98f8-cba483a5632b,15c5952f-b198-4e9d-89a6-12255d446df5,0.0
7664503c-854f-4187-98f8-cba483a5632b,af4f07ab-f032-4f1f-b5a6-2270d59d6cac,13.0
7664503c-854f-4187-98f8-cba483a5632b,46acfb7a-c393-427d-94b2-93239800a46f,6.0
7664503c-854f-4187-98f8-cba483a5632b,8273fee2-b661-4e05-8728-5392ab110b91,3.0
7664503c-854f-4187-98f8-cba483a5632b,e8e8884b-ed5a-419e-8abb-fa0ac596a679,13.0
7664503c-854f-4187-98f8-cba483a5632b,1128db05-1c6f-41c6-8b3b-0177e4bf74f7,13.0
7664503c-854f-4187-98f8-cba483a5632b,a46e121e-0f92-445c-b404-3a281dcd2aef,6.0
7664503c-854f-4187-98f8-cba483a5632b,e59dae9f-ddca-41ee-a2f2-051a09b7a7c8,10.0
7664503c-854f-4187-98f8-cba483a5632b,8f72f390-6b64-4e06-89f8-27b7aad4ea10,3.0
7664503c-854f-4187-98f8-cba483a5632b,f64c3df5-e022-4d54-ba0b-8889bde28439,6.0
7664503c-854f-4187-98f8-cba483a5632b,9866c5d2-5855-4f68-be9d-45d70545c240,10.0
7664503c-854f-4187-98f8-cba483a5632b,d6ec7b13-a450-448f-aff6-a16c32f66b95,3.0
7664503c-854f-4187-98f8-cba483a5632b,6ec8cead-8819-41bd-9c42-f1a1144b32af,10.0
f97341bd-ce0d-45cd-9b7c-560c35ec257b,77bc06e7-6bce-4614-93c7-1707fe8a2506,10.0
f97341bd-ce0d-45cd-9b7c-560c35ec257b,8ffb9c2b-e99f-472f-964e-2134d15cc1be,10.0
f97341bd-ce0d-45cd-9b7c-560c35ec257b,5989a7e1-fadf-4e9c-b27e-336d8ac9e08f,6.0
f97341bd-ce0d-45cd-9b7c-560c35ec257b,1923d33e-d79e-4e54-95e1-8f3dd42f3ef1,13.0
f97341bd-ce0d-45cd-9b7c-560c35ec257b,b1ef302a-6014-4c49-b971-c5198418bd01,10.0
f97341bd-ce0d-45cd-9b7c-560c35ec257b,43c79c44-0d28-43e3-9d48-5489d0c272de,0.0
f97341bd-ce0d-45cd-9b7c-560c35ec257b,5138d136-97dd-4f75-a210-8144c8e0918e,0.0
f97341bd-ce0d-45cd-9b7c-560c35ec257b,ba4f76e1-94cd-4b6d-b9b6-914b613d422b,0.0
f97341bd-ce0d-45cd-9b7c-560c35ec257b,906054df-b30a-4e8e-8bc5-a2528a4d6f83,0.0
f97341bd-ce0d-45cd-9b7c-560c35ec257b,625c8ec8-1f82-4f35-af9f-94576980bbe1,0.0
f97341bd-ce0d-45cd-9b7c-560c35ec257b,4893dfc6-b170-4cce-9e6a-e458726a1b9d,10.0
f97341bd-ce0d-45cd-9b7c-560c35ec257b,5096cd51-2c4b-4519-a98b-3ea9e3559f1f,10.0
f97341bd-ce0d-45cd-9b7c-560c35ec257b,5337ab15-3ac3-432a-836f-bfd4f8a516ac,13.0
f97341bd-ce0d-45cd-9b7c-560c35ec257b,a383c3c2-6ef8-4620-862e-4c8cefb940d6,10.0
f97341bd-ce0d-45cd-9b7c-560c35ec257b,15c5952f-b198-4e9d-89a6-12255d446df5,6.0
f97341bd-ce0d-45cd-9b7c-560c35ec257b,af4f07ab-f032-4f1f-b5a6-2270d59d6cac,0.0
f97341bd-ce0d-45cd-9b7c-560c35ec257b,46acfb7a-c393-427d-94b2-93239800a46f,0.0
f97341bd-ce0d-45cd-9b7c-560c35ec257b,8273fee2-b661-4e05-8728-5392ab110b91,0.0
f97341bd-ce0d-45cd-9b7c-560c35ec257b,e8e8884b-ed5a-419e-8abb-fa0ac596a679,0.0
f97341bd-ce0d-45cd-9b7c-560c35ec257b,1128db05-1c6f-41c6-8b3b-0177e4bf74f7,0.0
f97341bd-ce0d-45cd-9b7c-560c35ec257b,a46e121e-0f92-445c-b404-3a281dcd2aef,0.0
f97341bd-ce0d-45cd-9b7c-560c35ec257b,e59dae9f-ddca-41ee-a2f2-051a09b7a7c8,0.0
f97341bd-ce0d-45cd-9b7c-560c35ec257b,8f72f390-6b64-4e06-89f8-27b7aad4ea10,0.0
f97341bd-ce0d-45cd-9b7c-560c35ec257b,f64c3df5-e022-4d54-ba0b-8889bde28439,0.0
f97341bd-ce0d-45cd-9b7c-560c35ec257b,9866c5d2-5855-4f68-be9d-45d70545c240,0.0
f97341bd-ce0d-45cd-9b7c-560c35ec257b,d6ec7b13-a450-448f-aff6-a16c32f66b95,0.0
f97341bd-ce0d-45cd-9b7c-560c35ec257b,6ec8cead-8819-41bd-9c42-f1a1144b32af,0.0
4a6f3b0d-593e-4927-9aca-db1f96363983,77bc06e7-6bce-4614-93c7-1707fe8a2506,10.0
4a6f3b0d-593e-4927-9aca-db1f96363983,8ffb9c2b-e99f-472f-964e-2134d15cc1be,10.0
4a6f3b0d-593e-4927-9aca-db1f96363983,5989a7e1-fadf-4e9c-b27e-336d8ac9e08f,16.0
4a6f3b0d-593e-4927-9aca-db1f96363983,1923d33e-d79e-4e54-95e1-8f3dd42f3ef1,3.0
4a6f3b0d-593e-4927-9aca-db1f96363983,b1ef302a-6014-4c49-b971-c5198418bd01,10.0
4a6f3b0d-593e-4927-9aca-db1f96363983,43c79c44-0d28-43e3-9d48-5489d0c272de,0.0
4a6f3b0d-593e-4927-9aca-db1f96363983,5138d136-97dd-4f75-a210-8144c8e0918e,0.0
4a6f3b0d-593e-4927-9aca-db1f96363983,ba4f76e1-94cd-4b6d-b9b6-914b613d422b,0.0
4a6f3b0d-593e-4927-9aca-db1f96363983,906054df-b30a-4e8e-8bc5-a2528a4d6f83,0.0
4a6f3b0d-593e-4927-9aca-db1f96363983,625c8ec8-1f82-4f35-af9f-94576980bbe1,0.0
4a6f3b0d-593e-4927-9aca-db1f96363983,4893dfc6-b170-4cce-9e6a-e458726a1b9d,10.0
4a6f3b0d-593e-4927-9aca-db1f96363983,5096cd51-2c4b-4519-a98b-3ea9e3559f1f,6.0
4a6f3b0d-593e-4927-9aca-db1f96363983,5337ab15-3ac3-432a-836f-bfd4f8a516ac,13.0
4a6f3b0d-593e-4927-9aca-db1f96363983,a383c3c2-6ef8-4620-862e-4c8cefb940d6,6.0
4a6f3b0d-593e-4927-9aca-db1f96363983,15c5952f-b198-4e9d-89a6-12255d446df5,13.0
4a6f3b0d-593e-4927-9aca-db1f96363983,af4f07ab-f032-4f1f-b5a6-2270d59d6cac,0.0
4a6f3b0d-593e-4927-9aca-db1f96363983,46acfb7a-c393-427d-94b2-93239800a46f,0.0
4a6f3b0d-593e-4927-9aca-db1f96363983,8273fee2-b661-4e05-8728-5392ab110b91,0.0
4a6f3b0d-593e-4927-9aca-db1f96363983,e8e8884b-ed5a-419e-8abb-fa0ac596a679,0.0
4a6f3b0d-593e-4927-9aca-db1f96363983,1128db05-1c6f-41c6-8b3b-0177e4bf74f7,0.0
4a6f3b0d-593e-4927-9aca-db1f96363983,a46e121e-0f92-445c-b404-3a281dcd2aef,0.0
4a6f3b0d-593e-4927-9aca-db1f96363983,e59dae9f-ddca-41ee-a2f2-051a09b7a7c8,0.0
4a6f3b0d-593e-4927-9aca-db1f96363983,8f72f390-6b64-4e06-89f8-27b7aad4ea10,0.0
4a6f3b0d-593e-4927-9aca-db1f96363983,f64c3df5-e022-4d54-ba0b-8889bde28439,0.0
4a6f3b0d-593e-4927-9aca-db1f96363983,9866c5d2-5855-4f68-be9d-45d70545c240,0.0
4a6f3b0d-593e-4927-9aca-db1f96363983,d6ec7b13-a450-448f-aff6-a16c32f66b95,0.0
4a6f3b0d-593e-4927-9aca-db1f96363983,6ec8cead-8819-41bd-9c42-f1a1144b32af,0.0
2560034c-b136-4bfb-afdd-e86659a58f8c,77bc06e7-6bce-4614-93c7-1707fe8a2506,0.0
2560034c-b136-4bfb-afdd-e86659a58f8c,8ffb9c2b-e99f-472f-964e-2134d15cc1be,0.0
2560034c-b136-4bfb-afdd-e86659a58f8c,5989a7e1-fadf-4e9c-b27e-336d8ac9e08f,0.0
2560034c-b136-4bfb-afdd-e86659a58f8c,1923d33e-d79e-4e54-95e1-8f3dd42f3ef1,0.0
2560034c-b136-4bfb-afdd-e86659a58f8c,b1ef302a-6014-4c49-b971-c5198418bd01,0.0
2560034c-b136-4bfb-afdd-e86659a58f8c,43c79c44-0d28-43e3-9d48-5489d0c272de,0.0
2560034c-b136-4bfb-afdd-e86659a58f8c,5138d136-97dd-4f75-a210-8144c8e0918e,0.0
2560034c-b136-4bfb-afdd-e86659a58f8c,ba4f76e1-94cd-4b6d-b9b6-914b613d422b,0.0
2560034c-b136-4bfb-afdd-e86659a58f8c,906054df-b30a-4e8e-8bc5-a2528a4d6f83,0.0
2560034c-b136-4bfb-afdd-e86659a58f8c,625c8ec8-1f82-4f35-af9f-94576980bbe1,0.0
2560034c-b136-4bfb-afdd-e86659a58f8c,4893dfc6-b170-4cce-9e6a-e458726a1b9d,6.0
2560034c-b136-4bfb-afdd-e86659a58f8c,5096cd51-2c4b-4519-a98b-3ea9e3559f1f,16.0
2560034c-b136-4bfb-afdd-e86659a58f8c,5337ab15-3ac3-432a-836f-bfd4f8a516ac,13.0
2560034c-b136-4bfb-afdd-e86659a58f8c,a383c3c2-6ef8-4620-862e-4c8cefb940d6,6.0
2560034c-b136-4bfb-afdd-e86659a58f8c,15c5952f-b198-4e9d-89a6-12255d446df5,6.0
2560034c-b136-4bfb-afdd-e86659a58f8c,af4f07ab-f032-4f1f-b5a6-2270d59d6cac,0.0
2560034c-b136-4bfb-afdd-e86659a58f8c,46acfb7a-c393-427d-94b2-93239800a46f,0.0
2560034c-b136-4bfb-afdd-e86659a58f8c,8273fee2-b661-4e05-8728-5392ab110b91,0.0
2560034c-b136-4bfb-afdd-e86659a58f8c,e8e8884b-ed5a-419e-8abb-fa0ac596a679,0.0
2560034c-b136-4bfb-afdd-e86659a58f8c,1128db05-1c6f-41c6-8b3b-0177e4bf74f7,0.0
2560034c-b136-4bfb-afdd-e86659a58f8c,a46e121e-0f92-445c-b404-3a281dcd2aef,6.0
2560034c-b136-4bfb-afdd-e86659a58f8c,e59dae9f-ddca-41ee-a2f2-051a09b7a7c8,13.0
2560034c-b136-4bfb-afdd-e86659a58f8c,8f72f390-6b64-4e06-89f8-27b7aad4ea10,6.0
2560034c-b136-4bfb-afdd-e86659a58f8c,f64c3df5-e022-4d54-ba0b-8889bde28439,0.0
2560034c-b136-4bfb-afdd-e86659a58f8c,9866c5d2-5855-4f68-be9d-45d70545c240,6.0
2560034c-b136-4bfb-afdd-e86659a58f8c,d6ec7b13-a450-448f-aff6-a16c32f66b95,13.0
2560034c-b136-4bfb-afdd-e86659a58f8c,6ec8cead-8819-41bd-9c42-f1a1144b32af,3.0
bc192728-5f65-4458-8ba3-c75ce1250ed8,77bc06e7-6bce-4614-93c7-1707fe8a2506,0.0
bc192728-5f65-4458-8ba3-c75ce1250ed8,8ffb9c2b-e99f-472f-964e-2134d15cc1be,0.0
bc192728-5f65-4458-8ba3-c75ce1250ed8,5989a7e1-fadf-4e9c-b27e-336d8ac9e08f,0.0
bc192728-5f65-4458-8ba3-c75ce1250ed8,1923d33e-d79e-4e54-95e1-8f3dd42f3ef1,0.0
bc192728-5f65-4458-8ba3-c75ce1250ed8,b1ef302a-6014-4c49-b971-c5198418bd01,0.0
bc192728-5f65-4458-8ba3-c75ce1250ed8,43c79c44-0d28-43e3-9d48-5489d0c272de,0.0
bc192728-5f65-4458-8ba3-c75ce1250ed8,5138d136-97dd-4f75-a210-8144c8e0918e,0.0
bc192728-5f65-4458-8ba3-c75ce1250ed8,ba4f76e1-94cd-4b6d-b9b6-914b613d422b,0.0
bc192728-5f65-4458-8ba3-c75ce1250ed8,906054df-b30a-4e8e-8bc5-a2528a4d6f83,0.0
bc192728-5f65-4458-8ba3-c75ce1250ed8,625c8ec8-1f82-4f35-af9f-94576980bbe1,0.0
bc192728-5f65-4458-8ba3-c75ce1250ed8,4893dfc6-b170-4cce-9e6a-e458726a1b9d,10.0
bc192728-5f65-4458-8ba3-c75ce1250ed8,5096cd51-2c4b-4519-a98b-3ea9e3559f1f,13.0
bc192728-5f65-4458-8ba3-c75ce1250ed8,5337ab15-3ac3-432a-836f-bfd4f8a516ac,6.0
bc192728-5f65-4458-8ba3-c75ce1250ed8,a383c3c2-6ef8-4620-862e-4c8cefb940d6,10.0
bc192728-5f65-4458-8ba3-c75ce1250ed8,15c5952f-b198-4e9d-89a6-12255d446df5,10.0
bc192728-5f65-4458-8ba3-c75ce1250ed8,af4f07ab-f032-4f1f-b5a6-2270d59d6cac,0.0
bc192728-5f65-4458-8ba3-c75ce1250ed8,46acfb7a-c393-427d-94b2-93239800a46f,0.0
bc192728-5f65-4458-8ba3-c75ce1250ed8,8273fee2-b661-4e05-8728-5392ab110b91,0.0
bc192728-5f65-4458-8ba3-c75ce1250ed8,e8e8884b-ed5a-419e-8abb-fa0ac596a679,0.0
bc192728-5f65-4458-8ba3-c75ce1250ed8,1128db05-1c6f-41c6-8b3b-0177e4bf74f7,0.0
bc192728-5f65-4458-8ba3-c75ce1250ed8,a46e121e-0f92-445c-b404-3a281dcd2aef,0.0
bc192728-5f65-4458-8ba3-c75ce1250ed8,e59dae9f-ddca-41ee-a2f2-051a09b7a7c8,0.0
bc192728-5f65-4458-8ba3-c75ce1250ed8,8f72f390-6b64-4e06-89f8-27b7aad4ea10,6.0
bc192728-5f65-4458-8ba3-c75ce1250ed8,f64c3df5-e022-4d54-ba0b-8889bde28439,13.0
bc192728-5f65-4458-8ba3-c75ce1250ed8,9866c5d2-5855-4f68-be9d-45d70545c240,10.0
bc192728-5f65-4458-8ba3-c75ce1250ed8,d6ec7b13-a450-448f-aff6-a16c32f66b95,13.0
bc192728-5f65-4458-8ba3-c75ce1250ed8,6ec8cead-8819-41bd-9c42-f1a1144b32af,6.0
1f8022b3-4d7b-4826-a1af-d57376803ea0,77bc06e7-6bce-4614-93c7-1707fe8a2506,0.0
1f8022b3-4d7b-4826-a1af-d57376803ea0,8ffb9c2b-e99f-472f-964e-2134d15cc1be,0.0
1f8022b3-4d7b-4826-a1af-d57376803ea0,5989a7e1-fadf-4e9c-b27e-336d8ac9e08f,0.0
1f8022b3-4d7b-4826-a1af-d57376803ea0,1923d33e-d79e-4e54-95e1-8f3dd42f3ef1,0.0
1f8022b3-4d7b-4826-a1af-d57376803ea0,b1ef302a-6014-4c49-b971-c5198418bd01,0.0
1f8022b3-4d7b-4826-a1af-d57376803ea0,43c79c44-0d28-43e3-9d48-5489d0c272de,0.0
1f8022b3-4d7b-4826-a1af-d57376803ea0,5138d136-97dd-4f75-a210-8144c8e0918e,0.0
1f8022b3-4d7b-4826-a1af-d57376803ea0,ba4f76e1-94cd-4b6d-b9b6-914b613d422b,0.0
1f8022b3-4d7b-4826-a1af-d57376803ea0,906054df-b30a-4e8e-8bc5-a2528a4d6f83,0.0
1f8022b3-4d7b-4826-a1af-d57376803ea0,625c8ec8-1f82-4f35-af9f-94576980bbe1,0.0
1f8022b3-4d7b-4826-a1af-d57376803ea0,4893dfc6-b170-4cce-9e6a-e458726a1b9d,16.0
1f8022b3-4d7b-4826-a1af-d57376803ea0,5096cd51-2c4b-4519-a98b-3ea9e3559f1f,10.0
1f8022b3-4d7b-4826-a1af-d57376803ea0,5337ab15-3ac3-432a-836f-bfd4f8a516ac,6.0
1f8022b3-4d7b-4826-a1af-d57376803ea0,a383c3c2-6ef8-4620-862e-4c8cefb940d6,6.0
1f8022b3-4d7b-4826-a1af-d57376803ea0,15c5952f-b198-4e9d-89a6-12255d446df5,10.0
1f8022b3-4d7b-4826-a1af-d57376803ea0,af4f07ab-f032-4f1f-b5a6-2270d59d6cac,0.0
1f8022b3-4d7b-4826-a1af-d57376803ea0,46acfb7a-c393-427d-94b2-93239800a46f,0.0
1f8022b3-4d7b-4826-a1af-d57376803ea0,8273fee2-b661-4e05-8728-5392ab110b91,0.0
