user,item,rating
01168c86-2c66-40cb-8df5-dd33ede262a6,342d2d22-e1e9-4a1e-a301-ca22287120cb,0.0
01168c86-2c66-40cb-8df5-dd33ede262a6,f2715c74-3d58-4452-a8e4-93613d9192b0,0.0
01168c86-2c66-40cb-8df5-dd33ede262a6,cd72955e-b44c-4d53-a8b1-b72bf9e3379d,0.0
01168c86-2c66-40cb-8df5-dd33ede262a6,6854d227-7bd7-4035-9048-4f9443fa8045,0.0
01168c86-2c66-40cb-8df5-dd33ede262a6,d6f9ce9a-6fb6-4b3c-9a98-40abdc8483d5,0.0
1bbeaf5d-8cdd-4c1f-b4e6-d6fb427da2e7,dbed367e-0539-4704-9726-97f5706c3e4b,0.0
1bbeaf5d-8cdd-4c1f-b4e6-d6fb427da2e7,e759d053-cf86-45f0-be93-208252f62214,0.0
1bbeaf5d-8cdd-4c1f-b4e6-d6fb427da2e7,ebe3afbc-744f-4bcb-9e4a-3074b13bc716,0.0
1bbeaf5d-8cdd-4c1f-b4e6-d6fb427da2e7,838d6503-eafe-461c-b5f7-e856660b8070,0.0
1bbeaf5d-8cdd-4c1f-b4e6-d6fb427da2e7,af753c34-499d-42b6-a221-f8d8e739da71,0.0
1bbeaf5d-8cdd-4c1f-b4e6-d6fb427da2e7,ca5c9017-3859-4720-9994-932361243e46,0.0
1bbeaf5d-8cdd-4c1f-b4e6-d6fb427da2e7,d391b85d-a2d6-4bee-908a-8c53d0d39b50,0.0
1bbeaf5d-8cdd-4c1f-b4e6-d6fb427da2e7,3787ef86-dd25-4b95-8b96-3c92225da106,0.0
1bbeaf5d-8cdd-4c1f-b4e6-d6fb427da2e7,96c1e3c6-93a2-41b3-8616-a38ad7005efc,0.0
1bbeaf5d-8cdd-4c1f-b4e6-d6fb427da2e7,ce26ec69-0c23-4e53-81a6-7f47d5ae96e9,0.0
1bbeaf5d-8cdd-4c1f-b4e6-d6fb427da2e7,979f0b7e-cfff-4947-9270-df70a11666e7,0.0
1bbeaf5d-8cdd-4c1f-b4e6-d6fb427da2e7,10a867f1-6ce5-4bc7-8c1b-195d630445a4,0.0
1bbeaf5d-8cdd-4c1f-b4e6-d6fb427da2e7,cee10275-f3ee-4300-80c2-bf48924a81dd,0.0
1bbeaf5d-8cdd-4c1f-b4e6-d6fb427da2e7,7d5bf6ad-71d6-40ba-bd57-2eef93f0c4e5,0.0
1bbeaf5d-8cdd-4c1f-b4e6-d6fb427da2e7,2cfa87a8-6439-4dcb-85c1-c21ac3c57a26,0.0
1bbeaf5d-8cdd-4c1f-b4e6-d6fb427da2e7,55dbe102-acde-41c4-9808-bdb0eed1d255,0.0
1bbeaf5d-8cdd-4c1f-b4e6-d6fb427da2e7,851c5d01-0e2e-4fcf-a5d1-f85c33ef98dd,0.0
1bbeaf5d-8cdd-4c1f-b4e6-d6fb427da2e7,d467e16f-6174-4e2a-b442-702f9a4b8c3e,0.0
1bbeaf5d-8cdd-4c1f-b4e6-d6fb427da2e7,6866a3d7-e31d-4b83-b378-ba0be4ccb029,0.0
1bbeaf5d-8cdd-4c1f-b4e6-d6fb427da2e7,1ad8c430-5fa7-4456-adb3-bf091044e7f0,0.0
1bbeaf5d-8cdd-4c1f-b4e6-d6fb427da2e7,fad0e840-f61a-427d-afcf-00abd71faab9,0.0
1bbeaf5d-8cdd-4c1f-b4e6-d6fb427da2e7,9eca907e-92ab-414a-b793-9d2923509dc5,0.0
1bbeaf5d-8cdd-4c1f-b4e6-d6fb427da2e7,342d2d22-e1e9-4a1e-a301-ca22287120cb,0.0
1bbeaf5d-8cdd-4c1f-b4e6-d6fb427da2e7,f2715c74-3d58-4452-a8e4-93613d9192b0,0.0
1bbeaf5d-8cdd-4c1f-b4e6-d6fb427da2e7,cd72955e-b44c-4d53-a8b1-b72bf9e3379d,0.0
1bbeaf5d-8cdd-4c1f-b4e6-d6fb427da2e7,6854d227-7bd7-4035-9048-4f9443fa8045,0.0
1bbeaf5d-8cdd-4c1f-b4e6-d6fb427da2e7,d6f9ce9a-6fb6-4b3c-9a98-40abdc8483d5,0.0
bd6c4e74-8bca-4c26-a799-517c85d6cd9f,dbed367e-0539-4704-9726-97f5706c3e4b,0.0
bd6c4e74-8bca-4c26-a799-517c85d6cd9f,e759d053-cf86-45f0-be93-208252f62214,0.0
bd6c4e74-8bca-4c26-a799-517c85d6cd9f,ebe3afbc-744f-4bcb-9e4a-3074b13bc716,0.0
bd6c4e74-8bca-4c26-a799-517c85d6cd9f,838d6503-eafe-461c-b5f7-e856660b8070,0.0
bd6c4e74-8bca-4c26-a799-517c85d6cd9f,af753c34-499d-42b6-a221-f8d8e739da71,0.0
bd6c4e74-8bca-4c26-a799-517c85d6cd9f,ca5c9017-3859-4720-9994-932361243e46,0.0
bd6c4e74-8bca-4c26-a799-517c85d6cd9f,d391b85d-a2d6-4bee-908a-8c53d0d39b50,0.0
bd6c4e74-8bca-4c26-a799-517c85d6cd9f,3787ef86-dd25-4b95-8b96-3c92225da106,0.0
bd6c4e74-8bca-4c26-a799-517c85d6cd9f,96c1e3c6-93a2-41b3-8616-a38ad7005efc,0.0
bd6c4e74-8bca-4c26-a799-517c85d6cd9f,ce26ec69-0c23-4e53-81a6-7f47d5ae96e9,0.0
bd6c4e74-8bca-4c26-a799-517c85d6cd9f,979f0b7e-cfff-4947-9270-df70a11666e7,0.0
bd6c4e74-8bca-4c26-a799-517c85d6cd9f,10a867f1-6ce5-4bc7-8c1b-195d630445a4,0.0
bd6c4e74-8bca-4c26-a799-517c85d6cd9f,cee10275-f3ee-4300-80c2-bf48924a81dd,0.0
bd6c4e74-8bca-4c26-a799-517c85d6cd9f,7d5bf6ad-71d6-40ba-bd57-2eef93f0c4e5,0.0
bd6c4e74-8bca-4c26-a799-517c85d6cd9f,2cfa87a8-6439-4dcb-85c1-c21ac3c57a26,0.0
bd6c4e74-8bca-4c26-a799-517c85d6cd9f,55dbe102-acde-41c4-9808-bdb0eed1d255,0.0
bd6c4e74-8bca-4c26-a799-517c85d6cd9f,851c5d01-0e2e-4fcf-a5d1-f85c33ef98dd,0.0
bd6c4e74-8bca-4c26-a799-517c85d6cd9f,d467e16f-6174-4e2a-b442-702f9a4b8c3e,0.0
bd6c4e74-8bca-4c26-a799-517c85d6cd9f,6866a3d7-e31d-4b83-b378-ba0be4ccb029,0.0
bd6c4e74-8bca-4c26-a799-517c85d6cd9f,1ad8c430-5fa7-4456-adb3-bf091044e7f0,0.0
bd6c4e74-8bca-4c26-a799-517c85d6cd9f,fad0e840-f61a-427d-afcf-00abd71faab9,0.0
bd6c4e74-8bca-4c26-a799-517c85d6cd9f,9eca907e-92ab-414a-b793-9d2923509dc5,0.0
bd6c4e74-8bca-4c26-a799-517c85d6cd9f,342d2d22-e1e9-4a1e-a301-ca22287120cb,0.0
bd6c4e74-8bca-4c26-a799-517c85d6cd9f,f2715c74-3d58-4452-a8e4-93613d9192b0,0.0
bd6c4e74-8bca-4c26-a799-517c85d6cd9f,cd72955e-b44c-4d53-a8b1-b72bf9e3379d,0.0
bd6c4e74-8bca-4c26-a799-517c85d6cd9f,6854d227-7bd7-4035-9048-4f9443fa8045,0.0
bd6c4e74-8bca-4c26-a799-517c85d6cd9f,d6f9ce9a-6fb6-4b3c-9a98-40abdc8483d5,0.0
8eb66123-bd2a-421d-a0c8-d5edc164eac7,dbed367e-0539-4704-9726-97f5706c3e4b,0.0
8eb66123-bd2a-421d-a0c8-d5edc164eac7,e759d053-cf86-45f0-be93-208252f62214,0.0
8eb66123-bd2a-421d-a0c8-d5edc164eac7,ebe3afbc-744f-4bcb-9e4a-3074b13bc716,0.0
8eb66123-bd2a-421d-a0c8-d5edc164eac7,838d6503-eafe-461c-b5f7-e856660b8070,0.0
8eb66123-bd2a-421d-a0c8-d5edc164eac7,af753c34-499d-42b6-a221-f8d8e739da71,0.0
8eb66123-bd2a-421d-a0c8-d5edc164eac7,ca5c9017-3859-4720-9994-932361243e46,0.0
8eb66123-bd2a-421d-a0c8-d5edc164eac7,d391b85d-a2d6-4bee-908a-8c53d0d39b50,0.0
8eb66123-bd2a-421d-a0c8-d5edc164eac7,3787ef86-dd25-4b95-8b96-3c92225da106,0.0
8eb66123-bd2a-421d-a0c8-d5edc164eac7,96c1e3c6-93a2-41b3-8616-a38ad7005efc,0.0
8eb66123-bd2a-421d-a0c8-d5edc164eac7,ce26ec69-0c23-4e53-81a6-7f47d5ae96e9,0.0
8eb66123-bd2a-421d-a0c8-d5edc164eac7,979f0b7e-cfff-4947-9270-df70a11666e7,0.0
8eb66123-bd2a-421d-a0c8-d5edc164eac7,10a867f1-6ce5-4bc7-8c1b-195d630445a4,0.0
8eb66123-bd2a-421d-a0c8-d5edc164eac7,cee10275-f3ee-4300-80c2-bf48924a81dd,0.0
8eb66123-bd2a-421d-a0c8-d5edc164eac7,7d5bf6ad-71d6-40ba-bd57-2eef93f0c4e5,0.0
8eb66123-bd2a-421d-a0c8-d5edc164eac7,2cfa87a8-6439-4dcb-85c1-c21ac3c57a26,0.0
8eb66123-bd2a-421d-a0c8-d5edc164eac7,55dbe102-acde-41c4-9808-bdb0eed1d255,0.0
8eb66123-bd2a-421d-a0c8-d5edc164eac7,851c5d01-0e2e-4fcf-a5d1-f85c33ef98dd,0.0
8eb66123-bd2a-421d-a0c8-d5edc164eac7,d467e16f-6174-4e2a-b442-702f9a4b8c3e,0.0
8eb66123-bd2a-421d-a0c8-d5edc164eac7,6866a3d7-e31d-4b83-b378-ba0be4ccb029,0.0
8eb66123-bd2a-421d-a0c8-d5edc164eac7,1ad8c430-5fa7-4456-adb3-bf091044e7f0,0.0
8eb66123-bd2a-421d-a0c8-d5edc164eac7,fad0e840-f61a-427d-afcf-00abd71faab9,0.0
8eb66123-bd2a-421d-a0c8-d5edc164eac7,9eca907e-92ab-414a-b793-9d2923509dc5,0.0
8eb66123-bd2a-421d-a0c8-d5edc164eac7,342d2d22-e1e9-4a1e-a301-ca22287120cb,0.0
8eb66123-bd2a-421d-a0c8-d5edc164eac7,f2715c74-3d58-4452-a8e4-93613d9192b0,0.0
8eb66123-bd2a-421d-a0c8-d5edc164eac7,cd72955e-b44c-4d53-a8b1-b72bf9e3379d,0.0
8eb66123-bd2a-421d-a0c8-d5edc164eac7,6854d227-7bd7-4035-9048-4f9443fa8045,0.0
8eb66123-bd2a-421d-a0c8-d5edc164eac7,d6f9ce9a-6fb6-4b3c-9a98-40abdc8483d5,0.0
5eaa1c5f-f1c6-4cc2-8dd8-8cd1bbdeb718,dbed367e-0539-4704-9726-97f5706c3e4b,0.0
5eaa1c5f-f1c6-4cc2-8dd8-8cd1bbdeb718,e759d053-cf86-45f0-be93-208252f62214,0.0
5eaa1c5f-f1c6-4cc2-8dd8-8cd1bbdeb718,ebe3afbc-744f-4bcb-9e4a-3074b13bc716,0.0
5eaa1c5f-f1c6-4cc2-8dd8-8cd1bbdeb718,838d6503-eafe-461c-b5f7-e856660b8070,0.0
5eaa1c5f-f1c6-4cc2-8dd8-8cd1bbdeb718,af753c34-499d-42b6-a221-f8d8e739da71,0.0
5eaa1c5f-f1c6-4cc2-8dd8-8cd1bbdeb718,ca5c9017-3859-4720-9994-932361243e46,0.0
5eaa1c5f-f1c6-4cc2-8dd8-8cd1bbdeb718,d391b85d-a2d6-4bee-908a-8c53d0d39b50,0.0
5eaa1c5f-f1c6-4cc2-8dd8-8cd1bbdeb718,3787ef86-dd25-4b95-8b96-3c92225da106,0.0
5eaa1c5f-f1c6-4cc2-8dd8-8cd1bbdeb718,96c1e3c6-93a2-41b3-8616-a38ad7005efc,0.0
5eaa1c5f-f1c6-4cc2-8dd8-8cd1bbdeb718,ce26ec69-0c23-4e53-81a6-7f47d5ae96e9,0.0
5eaa1c5f-f1c6-4cc2-8dd8-8cd1bbdeb718,979f0b7e-cfff-4947-9270-df70a11666e7,0.0
5eaa1c5f-f1c6-4cc2-8dd8-8cd1bbdeb718,10a867f1-6ce5-4bc7-8c1b-195d630445a4,0.0
5eaa1c5f-f1c6-4cc2-8dd8-8cd1bbdeb718,cee10275-f3ee-4300-80c2-bf48924a81dd,0.0
5eaa1c5f-f1c6-4cc2-8dd8-8cd1bbdeb718,7d5bf6ad-71d6-40ba-bd57-2eef93f0c4e5,0.0
5eaa1c5f-f1c6-4cc2-8dd8-8cd1bbdeb718,2cfa87a8-6439-4dcb-85c1-c21ac3c57a26,0.0
5eaa1c5f-f1c6-4cc2-8dd8-8cd1bbdeb718,55dbe102-acde-41c4-9808-bdb0eed1d255,0.0
5eaa1c5f-f1c6-4cc2-8dd8-8cd1bbdeb718,851c5d01-0e2e-4fcf-a5d1-f85c33ef98dd,0.0
5eaa1c5f-f1c6-4cc2-8dd8-8cd1bbdeb718,d467e16f-6174-4e2a-b442-702f9a4b8c3e,0.0
5eaa1c5f-f1c6-4cc2-8dd8-8cd1bbdeb718,6866a3d7-e31d-4b83-b378-ba0be4ccb029,0.0
5eaa1c5f-f1c6-4cc2-8dd8-8cd1bbdeb718,1ad8c430-5fa7-4456-adb3-bf091044e7f0,0.0
5eaa1c5f-f1c6-4cc2-8dd8-8cd1bbdeb718,fad0e840-f61a-427d-afcf-00abd71faab9,0.0
5eaa1c5f-f1c6-4cc2-8dd8-8cd1bbdeb718,9eca907e-92ab-414a-b793-9d2923509dc5,0.0
5eaa1c5f-f1c6-4cc2-8dd8-8cd1bbdeb718,342d2d22-e1e9-4a1e-a301-ca22287120cb,0.0
5eaa1c5f-f1c6-4cc2-8dd8-8cd1bbdeb718,f2715c74-3d58-4452-a8e4-93613d9192b0,0.0
5eaa1c5f-f1c6-4cc2-8dd8-8cd1bbdeb718,cd72955e-b44c-4d53-a8b1-b72bf9e3379d,0.0
5eaa1c5f-f1c6-4cc2-8dd8-8cd1bbdeb718,6854d227-7bd7-4035-9048-4f9443fa8045,0.0
5eaa1c5f-f1c6-4cc2-8dd8-8cd1bbdeb718,d6f9ce9a-6fb6-4b3c-9a98-40abdc8483d5,0.0
ec0ab180-75bb-45fb-ac18-48e80edab49b,dbed367e-0539-4704-9726-97f5706c3e4b,0.0
ec0ab180-75bb-45fb-ac18-48e80edab49b,e759d053-cf86-45f0-be93-208252f62214,0.0
ec0ab180-75bb-45fb-ac18-48e80edab49b,ebe3afbc-744f-4bcb-9e4a-3074b13bc716,0.0
ec0ab180-75bb-45fb-ac18-48e80edab49b,838d6503-eafe-461c-b5f7-e856660b8070,0.0
ec0ab180-75bb-45fb-ac18-48e80edab49b,af753c34-499d-42b6-a221-f8d8e739da71,0.0
ec0ab180-75bb-45fb-ac18-48e80edab49b,ca5c9017-3859-4720-9994-932361243e46,0.0
ec0ab180-75bb-45fb-ac18-48e80edab49b,d391b85d-a2d6-4bee-908a-8c53d0d39b50,0.0
ec0ab180-75bb-45fb-ac18-48e80edab49b,3787ef86-dd25-4b95-8b96-3c92225da106,0.0
ec0ab180-75bb-45fb-ac18-48e80edab49b,96c1e3c6-93a2-41b3-8616-a38ad7005efc,0.0
ec0ab180-75bb-45fb-ac18-48e80edab49b,ce26ec69-0c23-4e53-81a6-7f47d5ae96e9,0.0
ec0ab180-75bb-45fb-ac18-48e80edab49b,979f0b7e-cfff-4947-9270-df70a11666e7,0.0
ec0ab180-75bb-45fb-ac18-48e80edab49b,10a867f1-6ce5-4bc7-8c1b-195d630445a4,0.0
ec0ab180-75bb-45fb-ac18-48e80edab49b,cee10275-f3ee-4300-80c2-bf48924a81dd,0.0
ec0ab180-75bb-45fb-ac18-48e80edab49b,7d5bf6ad-71d6-40ba-bd57-2eef93f0c4e5,0.0
ec0ab180-75bb-45fb-ac18-48e80edab49b,2cfa87a8-6439-4dcb-85c1-c21ac3c57a26,0.0
ec0ab180-75bb-45fb-ac18-48e80edab49b,55dbe102-acde-41c4-9808-bdb0eed1d255,0.0
ec0ab180-75bb-45fb-ac18-48e80edab49b,851c5d01-0e2e-4fcf-a5d1-f85c33ef98dd,0.0
ec0ab180-75bb-45fb-ac18-48e80edab49b,d467e16f-6174-4e2a-b442-702f9a4b8c3e,0.0
ec0ab180-75bb-45fb-ac18-48e80edab49b,6866a3d7-e31d-4b83-b378-ba0be4ccb029,0.0
ec0ab180-75bb-45fb-ac18-48e80edab49b,1ad8c430-5fa7-4456-adb3-bf091044e7f0,0.0
ec0ab180-75bb-45fb-ac18-48e80edab49b,fad0e840-f61a-427d-afcf-00abd71faab9,0.0
ec0ab180-75bb-45fb-ac18-48e80edab49b,9eca907e-92ab-414a-b793-9d2923509dc5,0.0
ec0ab180-75bb-45fb-ac18-48e80edab49b,342d2d22-e1e9-4a1e-a301-ca22287120cb,0.0
ec0ab180-75bb-45fb-ac18-48e80edab49b,f2715c74-3d58-4452-a8e4-93613d9192b0,0.0
ec0ab180-75bb-45fb-ac18-48e80edab49b,cd72955e-b44c-4d53-a8b1-b72bf9e3379d,0.0
ec0ab180-75bb-45fb-ac18-48e80edab49b,6854d227-7bd7-4035-9048-4f9443fa8045,0.0
ec0ab180-75bb-45fb-ac18-48e80edab49b,d6f9ce9a-6fb6-4b3c-9a98-40abdc8483d5,0.0
0a4a650b-cfc5-4e57-ac09-fe9c255f072a,dbed367e-0539-4704-9726-97f5706c3e4b,0.0
0a4a650b-cfc5-4e57-ac09-fe9c255f072a,e759d053-cf86-45f0-be93-208252f62214,0.0
0a4a650b-cfc5-4e57-ac09-fe9c255f072a,ebe3afbc-744f-4bcb-9e4a-3074b13bc716,0.0
0a4a650b-cfc5-4e57-ac09-fe9c255f072a,838d6503-eafe-461c-b5f7-e856660b8070,0.0
0a4a650b-cfc5-4e57-ac09-fe9c255f072a,af753c34-499d-42b6-a221-f8d8e739da71,0.0
0a4a650b-cfc5-4e57-ac09-fe9c255f072a,ca5c9017-3859-4720-9994-932361243e46,0.0
0a4a650b-cfc5-4e57-ac09-fe9c255f072a,d391b85d-a2d6-4bee-908a-8c53d0d39b50,0.0
0a4a650b-cfc5-4e57-ac09-fe9c255f072a,3787ef86-dd25-4b95-8b96-3c92225da106,0.0
0a4a650b-cfc5-4e57-ac09-fe9c255f072a,96c1e3c6-93a2-41b3-8616-a38ad7005efc,0.0
0a4a650b-cfc5-4e57-ac09-fe9c255f072a,ce26ec69-0c23-4e53-81a6-7f47d5ae96e9,0.0
0a4a650b-cfc5-4e57-ac09-fe9c255f072a,979f0b7e-cfff-4947-9270-df70a11666e7,0.0
0a4a650b-cfc5-4e57-ac09-fe9c255f072a,10a867f1-6ce5-4bc7-8c1b-195d630445a4,0.0
0a4a650b-cfc5-4e57-ac09-fe9c255f072a,cee10275-f3ee-4300-80c2-bf48924a81dd,0.0
0a4a650b-cfc5-4e57-ac09-fe9c255f072a,7d5bf6ad-71d6-40ba-bd57-2eef93f0c4e5,0.0
0a4a650b-cfc5-4e57-ac09-fe9c255f072a,2cfa87a8-6439-4dcb-85c1-c21ac3c57a26,0.0
0a4a650b-cfc5-4e57-ac09-fe9c255f072a,55dbe102-acde-41c4-9808-bdb0eed1d255,0.0
0a4a650b-cfc5-4e57-ac09-fe9c255f072a,851c5d01-0e2e-4fcf-a5d1-f85c33ef98dd,0.0
0a4a650b-cfc5-4e57-ac09-fe9c255f072a,d467e16f-6174-4e2a-b442-702f9a4b8c3e,0.0
0a4a650b-cfc5-4e57-ac09-fe9c255f072a,6866a3d7-e31d-4b83-b378-ba0be4ccb029,0.0
0a4a650b-cfc5-4e57-ac09-fe9c255f072a,1ad8c430-5fa7-4456-adb3-bf091044e7f0,0.0
0a4a650b-cfc5-4e57-ac09-fe9c255f072a,fad0e840-f61a-427d-afcf-00abd71faab9,0.0
0a4a650b-cfc5-4e57-ac09-fe9c255f072a,9eca907e-92ab-414a-b793-9d2923509dc5,0.0
0a4a650b-cfc5-4e57-ac09-fe9c255f072a,342d2d22-e1e9-4a1e-a301-ca22287120cb,0.0
0a4a650b-cfc5-4e57-ac09-fe9c255f072a,f2715c74-3d58-4452-a8e4-93613d9192b0,0.0
0a4a650b-cfc5-4e57-ac09-fe9c255f072a,cd72955e-b44c-4d53-a8b1-b72bf9e3379d,0.0
0a4a650b-cfc5-4e57-ac09-fe9c255f072a,6854d227-7bd7-4035-9048-4f9443fa8045,0.0
0a4a650b-cfc5-4e57-ac09-fe9c255f072a,d6f9ce9a-6fb6-4b3c-9a98-40abdc8483d5,0.0
3600c24d-e9e0-4259-94d1-b622cad4d440,dbed367e-0539-4704-9726-97f5706c3e4b,0.0
3600c24d-e9e0-4259-94d1-b622cad4d440,e759d053-cf86-45f0-be93-208252f62214,0.0
3600c24d-e9e0-4259-94d1-b622cad4d440,ebe3afbc-744f-4bcb-9e4a-3074b13bc716,0.0
3600c24d-e9e0-4259-94d1-b622cad4d440,838d6503-eafe-461c-b5f7-e856660b8070,0.0
3600c24d-e9e0-4259-94d1-b622cad4d440,af753c34-499d-42b6-a221-f8d8e739da71,0.0
3600c24d-e9e0-4259-94d1-b622cad4d440,ca5c9017-3859-4720-9994-932361243e46,0.0
3600c24d-e9e0-4259-94d1-b622cad4d440,d391b85d-a2d6-4bee-908a-8c53d0d39b50,0.0
3600c24d-e9e0-4259-94d1-b622cad4d440,3787ef86-dd25-4b95-8b96-3c92225da106,0.0
3600c24d-e9e0-4259-94d1-b622cad4d440,96c1e3c6-93a2-41b3-8616-a38ad7005efc,0.0
3600c24d-e9e0-4259-94d1-b622cad4d440,ce26ec69-0c23-4e53-81a6-7f47d5ae96e9,0.0
3600c24d-e9e0-4259-94d1-b622cad4d440,979f0b7e-cfff-4947-9270-df70a11666e7,0.0
3600c24d-e9e0-4259-94d1-b622cad4d440,10a867f1-6ce5-4bc7-8c1b-195d630445a4,0.0
3600c24d-e9e0-4259-94d1-b622cad4d440,cee10275-f3ee-4300-80c2-bf48924a81dd,0.0
3600c24d-e9e0-4259-94d1-b622cad4d440,7d5bf6ad-71d6-40ba-bd57-2eef93f0c4e5,0.0
3600c24d-e9e0-4259-94d1-b622cad4d440,2cfa87a8-6439-4dcb-85c1-c21ac3c57a26,0.0
3600c24d-e9e0-4259-94d1-b622cad4d440,55dbe102-acde-41c4-9808-bdb0eed1d255,0.0
3600c24d-e9e0-4259-94d1-b622cad4d440,851c5d01-0e2e-4fcf-a5d1-f85c33ef98dd,0.0
3600c24d-e9e0-4259-94d1-b622cad4d440,d467e16f-6174-4e2a-b442-702f9a4b8c3e,0.0
3600c24d-e9e0-4259-94d1-b622cad4d440,6866a3d7-e31d-4b83-b378-ba0be4ccb029,0.0
3600c24d-e9e0-4259-94d1-b622cad4d440,1ad8c430-5fa7-4456-adb3-bf091044e7f0,0.0
3600c24d-e9e0-4259-94d1-b622cad4d440,fad0e840-f61a-427d-afcf-00abd71faab9,0.0
3600c24d-e9e0-4259-94d1-b622cad4d440,9eca907e-92ab-414a-b793-9d2923509dc5,0.0
3600c24d-e9e0-4259-94d1-b622cad4d440,342d2d22-e1e9-4a1e-a301-ca22287120cb,0.0
3600c24d-e9e0-4259-94d1-b622cad4d440,f2715c74-3d58-4452-a8e4-93613d9192b0,0.0
3600c24d-e9e0-4259-94d1-b622cad4d440,cd72955e-b44c-4d53-a8b1-b72bf9e3379d,0.0
3600c24d-e9e0-4259-94d1-b622cad4d440,6854d227-7bd7-4035-9048-4f9443fa8045,0.0
3600c24d-e9e0-4259-94d1-b622cad4d440,d6f9ce9a-6fb6-4b3c-9a98-40abdc8483d5,0.0
48984695-50ab-4a7a-a8e3-424364616ec1,dbed367e-0539-4704-9726-97f5706c3e4b,0.0
48984695-50ab-4a7a-a8e3-424364616ec1,e759d053-cf86-45f0-be93-208252f62214,0.0
48984695-50ab-4a7a-a8e3-424364616ec1,ebe3afbc-744f-4bcb-9e4a-3074b13bc716,0.0
48984695-50ab-4a7a-a8e3-424364616ec1,838d6503-eafe-461c-b5f7-e856660b8070,0.0
48984695-50ab-4a7a-a8e3-424364616ec1,af753c34-499d-42b6-a221-f8d8e739da71,0.0
48984695-50ab-4a7a-a8e3-424364616ec1,ca5c9017-3859-4720-9994-932361243e46,0.0
48984695-50ab-4a7a-a8e3-424364616ec1,d391b85d-a2d6-4bee-908a-8c53d0d39b50,0.0
48984695-50ab-4a7a-a8e3-424364616ec1,3787ef86-dd25-4b95-8b96-3c92225da106,0.0
48984695-50ab-4a7a-a8e3-424364616ec1,96c1e3c6-93a2-41b3-8616-a38ad7005efc,0.0
48984695-50ab-4a7a-a8e3-424364616ec1,ce26ec69-0c23-4e53-81a6-7f47d5ae96e9,0.0
48984695-50ab-4a7a-a8e3-424364616ec1,979f0b7e-cfff-4947-9270-df70a11666e7,0.0
48984695-50ab-4a7a-a8e3-424364616ec1,10a867f1-6ce5-4bc7-8c1b-195d630445a4,0.0
48984695-50ab-4a7a-a8e3-424364616ec1,cee10275-f3ee-4300-80c2-bf48924a81dd,0.0
48984695-50ab-4a7a-a8e3-424364616ec1,7d5bf6ad-71d6-40ba-bd57-2eef93f0c4e5,0.0
48984695-50ab-4a7a-a8e3-424364616ec1,2cfa87a8-6439-4dcb-85c1-c21ac3c57a26,0.0
48984695-50ab-4a7a-a8e3-424364616ec1,55dbe102-acde-41c4-9808-bdb0eed1d255,0.0
48984695-50ab-4a7a-a8e3-424364616ec1,851c5d01-0e2e-4fcf-a5d1-f85c33ef98dd,0.0
48984695-50ab-4a7a-a8e3-424364616ec1,d467e16f-6174-4e2a-b442-702f9a4b8c3e,0.0
48984695-50ab-4a7a-a8e3-424364616ec1,6866a3d7-e31d-4b83-b378-ba0be4ccb029,0.0
48984695-50ab-4a7a-a8e3-424364616ec1,1ad8c430-5fa7-4456-adb3-bf091044e7f0,0.0
48984695-50ab-4a7a-a8e3-424364616ec1,fad0e840-f61a-427d-afcf-00abd71faab9,0.0
48984695-50ab-4a7a-a8e3-424364616ec1,9eca907e-92ab-414a-b793-9d2923509dc5,0.0
48984695-50ab-4a7a-a8e3-424364616ec1,342d2d22-e1e9-4a1e-a301-ca22287120cb,0.0
48984695-50ab-4a7a-a8e3-424364616ec1,f2715c74-3d58-4452-a8e4-93613d9192b0,0.0
48984695-50ab-4a7a-a8e3-424364616ec1,cd72955e-b44c-4d53-a8b1-b72bf9e3379d,0.0
48984695-50ab-4a7a-a8e3-424364616ec1,6854d227-7bd7-4035-9048-4f9443fa8045,0.0
48984695-50ab-4a7a-a8e3-424364616ec1,d6f9ce9a-6fb6-4b3c-9a98-40abdc8483d5,0.0
9a965125-a5ac-49f3-a3c7-68184979a4cd,dbed367e-0539-4704-9726-97f5706c3e4b,0.0
9a965125-a5ac-49f3-a3c7-68184979a4cd,e759d053-cf86-45f0-be93-208252f62214,0.0
9a965125-a5ac-49f3-a3c7-68184979a4cd,ebe3afbc-744f-4bcb-9e4a-3074b13bc716,0.0
9a965125-a5ac-49f3-a3c7-68184979a4cd,838d6503-eafe-461c-b5f7-e856660b8070,0.0
9a965125-a5ac-49f3-a3c7-68184979a4cd,af753c34-499d-42b6-a221-f8d8e739da71,0.0
9a965125-a5ac-49f3-a3c7-68184979a4cd,ca5c9017-3859-4720-9994-932361243e46,0.0
9a965125-a5ac-49f3-a3c7-68184979a4cd,d391b85d-a2d6-4bee-908a-8c53d0d39b50,0.0
9a965125-a5ac-49f3-a3c7-68184979a4cd,3787ef86-dd25-4b95-8b96-3c92225da106,0.0
9a965125-a5ac-49f3-a3c7-68184979a4cd,96c1e3c6-93a2-41b3-8616-a38ad7005efc,0.0
9a965125-a5ac-49f3-a3c7-68184979a4cd,ce26ec69-0c23-4e53-81a6-7f47d5ae96e9,0.0
9a965125-a5ac-49f3-a3c7-68184979a4cd,979f0b7e-cfff-4947-9270-df70a11666e7,0.0
9a965125-a5ac-49f3-a3c7-68184979a4cd,10a867f1-6ce5-4bc7-8c1b-195d630445a4,0.0
